src_ip,dst_ip,src_mac,dst_mac,protocol,src_port,dst_port,packet_size,tcp_flags,is_modbus,modbus_function_code,modbus_length,error_code,packet_type,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,median_interarrival_time,interarrival_time_entropy,interarrival_time_skew,interarrival_time_kurtosis,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,median_packet_size,packet_size_entropy,packet_size_skew,packet_size_kurtosis,tcp_syn_rate,tcp_fin_rate,tcp_rst_rate,tcp_psh_rate,tcp_ack_rate,tcp_urg_rate,unique_src_ips,unique_src_macs,arp_anomaly_score,error_rate,modbus_rate,function_code_entropy,timestamp,is_anomaly,anomaly_score
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,0.17560975253582,0.15149825811386108,13.70423698425293,0.03674796596169472,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:16.011192,0,0.0
1.0234638452529907,0.8475912809371948,3.0,4.0,2.0,9917.171875,66.0757064819336,30.769683837890625,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,2.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:17.732465,0,0.0
1.454499363899231,1.097565770149231,5.0,6.0,2.0,75.61398315429688,8666.431640625,28.299684524536133,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,2.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:17.763464,0,0.0
1.0234638452529907,0.8475912809371948,3.0,4.0,2.0,9917.171875,66.0757064819336,19.542415618896484,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,2.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:17.769246,0,0.0
0.5924283266067505,1.222553014755249,1.0,2.0,1.0,0.17560975253582,0.15149825811386108,13.70423698425293,0.03674796596169472,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:18.981015,0,0.0
2.101052761077881,1.4725275039672852,3.0,7.0,1.0,0.17560975253582,0.15149825811386108,9.662421226501465,0.03674796596169472,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:18.982389,0,0.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10300.32421875,66.0757064819336,86.45692443847656,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:19.952804,0,0.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10300.32421875,66.0757064819336,331.21136474609375,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:19.952917,0,0.0
2.101052761077881,1.5975147485733032,3.0,4.0,2.0,10300.32421875,66.0757064819336,125.75236511230469,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:19.953007,0,0.0
2.747606039047241,1.222553014755249,5.0,6.0,2.0,75.61398315429688,9001.2607421875,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,3.0,0.6690341234207153,0.0,0.0,0.0,0.0,0.4092682898044586,0.01811964251101017,0.02172625996172428,0.4124012589454651,0.024017715826630592,0.04204704239964485,0.7354756593704224,0.42647767066955566,0.2337518334388733,0.2748275399208069,0.645153820514679,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.5393014550209045,0.6498512625694275,0.18400682508945465,0.20975609123706818,0.15554006397724152,0.06419511884450912,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:12:20.064201,0,0.0
